Id,Date,Transaction
998,2/12/2023,-479.21
999,9/17/2021,-211.4
1000,10/3/2020,-115.64
1001,1/1/2021,-662.73
1002,5/14/2020,+639.55
1003,1/9/2021,+728.49
1004,8/1/2021,-155.03
1005,4/6/2020,-562.62
1006,5/9/2020,-466.53
1007,1/16/2021,+912.78
1008,6/17/2023,-603.02
1009,4/17/2023,-299.49
1010,4/12/2023,+679.46
1011,6/10/2021,-223.94
1012,8/17/2020,+948.72
1013,7/4/2024,-347.33
1014,9/13/2022,+910.33
1015,7/14/2022,+166.62
1016,11/11/2020,+297.49
1017,4/15/2020,+308.9
1018,6/12/2024,-138.83
1019,7/4/2020,+557.59
1020,5/16/2023,+39.46
1021,7/3/2021,-21.03
1022,9/7/2020,+151.59
1023,6/1/2022,+73.13
1024,4/4/2024,+814.22
1025,3/3/2023,-256.34
1026,11/4/2022,-229.56
1027,11/3/2021,-623.68
1028,6/14/2020,+664.62
1029,6/2/2022,-309.55
1030,5/19/2021,+198.58
1031,10/14/2023,-370.62
1032,8/3/2022,+439.23
1033,2/2/2022,-350.47
1034,11/11/2023,+41.6
1035,8/18/2023,-65.38
1036,7/2/2021,-430.63
1037,3/15/2023,-443.9
1038,9/10/2021,-584.42
1039,6/11/2020,+223.17
1040,7/2/2023,-243.69
1041,4/18/2024,-969.24
1042,5/3/2021,+208.62
1043,1/13/2024,+230.13
1044,1/3/2023,-211.84
1045,11/9/2023,-31.05
1046,7/19/2024,-395.82
1047,10/1/2023,-38.53
1048,3/11/2020,+570.97
1049,4/1/2021,+139.4
1050,2/5/2020,+593.9
1051,11/15/2023,+104.44
1052,7/19/2023,-18.78
1053,2/16/2023,-994.07
1054,11/12/2020,-466.61
1055,9/13/2022,-283.01
1056,1/15/2020,-846.3
1057,11/16/2022,-883.84
1058,10/8/2021,-569.31
1059,5/12/2021,-65.57
1060,3/9/2023,-901.85
1061,9/12/2021,+992.2
1062,2/15/2020,+661.02
1063,1/6/2022,+784.26
1064,1/14/2023,+147.38
1065,11/10/2021,-491.78
1066,2/18/2022,+447.03
1067,3/5/2022,+406.76
1068,5/3/2024,+814.27
1069,6/16/2020,-208.12
1070,9/11/2022,-267.02
1071,2/6/2023,+706.14
1072,10/15/2021,+485.55
1073,11/17/2020,-637.51
1074,9/10/2024,-678.49
1075,7/3/2022,-54.21
1076,10/5/2020,-492.94
1077,9/5/2024,-858.22
1078,6/14/2021,-235.54
1079,8/10/2021,-621.27
1080,9/13/2022,-272.38
1081,9/4/2023,-569.51
1082,9/4/2024,+959.5
1083,2/1/2023,-56.75
1084,6/3/2022,-932.32
1085,10/2/2020,+396.91
1086,5/5/2021,+687.87
1087,8/6/2024,+340.86
1088,2/18/2023,-164.66
1089,9/13/2022,+821.5
1090,9/5/2022,+580.47
1091,4/4/2021,-558.83
1092,11/12/2021,-727.88
1093,10/15/2022,-293.02
1094,11/17/2024,+75.09
1095,4/12/2021,-441.29
1096,10/5/2024,-637.62
1097,8/2/2023,+456.02
1098,9/18/2023,-486.63
1099,3/4/2022,-782.14
1100,4/19/2023,+397.33
1101,6/18/2023,+253.81
1102,8/12/2024,-970.36
1103,5/2/2024,-170.18
1104,2/5/2022,+659.4
1105,9/4/2021,+289.6
1106,4/9/2020,-291.21
1107,8/2/2020,+714.66
1108,9/11/2023,+649.93
1109,9/3/2023,+481.62
1110,5/15/2022,-803.48
1111,2/1/2022,+663.84
1112,2/11/2020,-883.62
1113,4/10/2021,-335.81
1114,8/3/2024,+301.23
1115,5/15/2020,+837.72
1116,10/3/2020,+805.4
1117,10/11/2023,-257.08
1118,9/19/2022,+244.75
1119,4/18/2023,-991.15
1120,10/3/2024,+545.25
1121,6/14/2021,+191.48
1122,6/12/2022,+589.81
1123,3/3/2024,-409.04
1124,5/5/2021,-618.08
1125,1/12/2023,-123.41
1126,3/15/2024,-265.23
1127,4/12/2020,+165.62
1128,3/2/2021,-109.0
1129,2/12/2021,+920.46
1130,2/1/2020,-612.79
1131,9/14/2024,-91.23
1132,10/5/2020,-410.93
1133,3/16/2021,+770.45
1134,9/8/2023,-238.8
1135,11/18/2022,-835.24
1136,6/19/2024,+646.66
1137,2/7/2020,-796.33
1138,5/14/2024,+802.21
1139,7/12/2020,-554.88
1140,11/2/2020,-268.55
1141,1/2/2020,-333.51
1142,6/9/2020,-252.3
1143,10/18/2021,-47.27
1144,1/12/2022,+932.06
1145,11/3/2022,-346.63
1146,2/18/2024,+296.5
1147,9/1/2024,-70.11
1148,5/10/2022,+166.46
1149,3/2/2024,-649.31
1150,9/7/2020,+231.89
1151,11/6/2020,-240.96
1152,9/12/2024,-539.35
1153,6/17/2021,+78.64
1154,11/14/2020,+216.6
1155,7/1/2021,+124.52
1156,6/14/2021,+231.53
1157,11/12/2021,+454.64
1158,1/10/2021,+130.96
1159,9/17/2023,-360.84
1160,9/1/2024,-143.32
1161,10/6/2021,+425.93
1162,10/8/2024,-237.51
1163,2/6/2024,-437.32
1164,10/7/2024,+221.4
1165,7/7/2020,+12.41
1166,3/8/2023,+955.13
1167,7/3/2024,-189.41
1168,10/5/2021,+182.84
1169,3/7/2020,-779.73
1170,9/4/2024,+349.57
1171,4/7/2022,-500.08
1172,4/16/2023,+802.06
1173,9/8/2020,-810.26
1174,5/19/2023,+522.46
1175,9/7/2022,-553.08
1176,7/13/2024,+802.98
1177,3/12/2024,-317.38
1178,8/5/2021,-193.96
1179,2/7/2021,+296.98
1180,5/7/2020,+464.4
1181,5/17/2022,-113.63
1182,8/3/2022,-152.0
1183,5/9/2022,+634.6
1184,4/15/2024,+193.92
1185,5/12/2020,-307.94
1186,1/16/2023,+621.6
1187,3/11/2023,+566.47
1188,4/2/2023,-538.95
1189,9/16/2021,-950.34
1190,3/19/2020,-278.38
1191,5/19/2021,-66.65
1192,1/3/2024,+823.63
1193,1/19/2020,+109.62
1194,3/2/2020,+400.78
1195,5/3/2021,-881.0
1196,3/7/2023,+871.35
1197,6/4/2020,+913.0
1198,6/14/2020,-620.85
1199,1/8/2022,-883.85
1200,2/17/2020,+186.38
1201,3/12/2020,-564.62
1202,2/7/2023,+573.56
1203,5/4/2021,-584.12
1204,3/17/2023,+553.88
1205,3/4/2022,+262.07
1206,6/9/2024,+221.76
1207,10/18/2024,+711.1
1208,2/19/2022,-750.64
1209,1/6/2021,-524.99
1210,4/10/2024,-412.82
1211,8/12/2023,+275.14
1212,4/16/2022,+853.66
1213,2/1/2023,-450.18
1214,1/4/2024,+324.11
1215,9/10/2022,-924.23
1216,4/11/2024,+514.03
1217,5/9/2021,+687.33
1218,1/19/2021,-384.5
1219,4/4/2023,+792.93
1220,2/8/2020,-69.47
1221,7/12/2021,-542.09
1222,11/12/2023,-320.0
1223,3/3/2024,-62.7
1224,5/3/2022,-293.68
1225,2/19/2024,-307.7
1226,5/15/2024,-720.18
1227,9/2/2022,-548.37
1228,11/1/2020,-250.99
1229,8/3/2022,+76.83
1230,8/11/2021,-952.41
1231,3/12/2022,+276.2
1232,11/19/2024,-672.87
1233,10/10/2020,-467.38
1234,9/2/2021,-295.14
1235,9/18/2023,-652.57
1236,11/5/2023,-919.05
1237,10/17/2022,+409.55
1238,2/8/2020,+530.67
1239,9/19/2020,-81.78
1240,6/12/2020,+445.5
1241,1/1/2021,+27.06
1242,10/4/2022,+339.4
1243,2/6/2024,+621.77
1244,9/11/2022,+722.96
1245,7/16/2022,-498.13
1246,1/4/2020,-439.37
1247,7/15/2021,+399.87
1248,1/11/2024,-482.99
1249,1/16/2021,-327.06
1250,4/13/2023,-375.98
1251,10/10/2022,-860.08
1252,5/17/2022,-506.01
1253,2/7/2020,+767.6
1254,2/16/2022,-989.16
1255,9/18/2022,-781.84
1256,4/10/2022,+351.16
1257,3/17/2022,+937.41
1258,9/4/2020,-744.34
1259,6/13/2021,-501.08
1260,4/4/2020,-886.55
1261,9/1/2022,+169.99
1262,6/1/2021,+270.83
1263,4/9/2023,+261.13
1264,1/3/2020,+35.18
1265,6/4/2022,-392.68
1266,4/13/2024,-223.09
1267,7/3/2023,+486.17
1268,5/8/2024,-805.39
1269,6/19/2020,-925.9
1270,6/6/2021,-439.16
1271,5/5/2023,+415.44
1272,10/8/2021,+337.33
1273,5/13/2020,+592.81
1274,9/7/2024,+777.64
1275,10/17/2024,+994.86
1276,3/15/2020,+780.49
1277,10/2/2020,+291.93
1278,3/13/2020,+575.49
1279,10/19/2020,-982.63
1280,5/15/2024,-929.32
1281,3/15/2021,-957.6
1282,6/15/2020,+762.28
1283,6/11/2022,+377.79
1284,10/16/2024,-560.38
1285,6/15/2024,+690.3
1286,1/13/2023,-611.5
1287,11/15/2020,+247.34
1288,8/17/2022,+181.73
1289,6/13/2024,+470.1
1290,1/8/2020,-176.78
1291,2/16/2020,-37.5
1292,6/11/2020,+800.58
1293,2/14/2021,-660.79
1294,1/9/2022,-6.28
1295,4/4/2022,-268.25
1296,11/4/2021,+118.38
1297,4/19/2022,-505.48
1298,11/12/2022,+342.25
1299,6/4/2020,+43.07
1300,11/15/2024,-723.8
1301,7/13/2022,+643.29
1302,4/4/2022,-410.43
1303,6/1/2021,+44.41
1304,8/17/2024,-101.28
1305,3/18/2021,+659.51
1306,2/7/2021,-377.44
1307,6/11/2022,-218.92
1308,5/17/2023,+147.66
1309,8/16/2023,-535.31
1310,3/18/2022,-374.25
1311,9/17/2023,+835.66
1312,1/7/2023,-952.79
1313,10/11/2022,-856.33
1314,9/9/2024,-821.88
1315,8/16/2021,+996.59
1316,4/6/2021,+539.62
1317,8/3/2021,+185.94
1318,11/7/2023,-785.03
1319,11/6/2020,-210.21
1320,10/4/2021,+588.39
1321,6/9/2024,+887.19
1322,4/11/2020,-585.22
1323,4/7/2023,-621.6
1324,1/4/2021,-344.36
1325,9/7/2020,+78.47
1326,1/18/2023,+754.79
1327,2/7/2024,-343.2
1328,2/8/2021,+666.37
1329,7/15/2023,+404.24
1330,10/15/2022,+602.37
1331,9/15/2023,+279.39
1332,11/11/2020,-384.84
1333,4/7/2021,-767.97
1334,9/14/2024,-797.74
1335,8/2/2022,+834.51
1336,11/4/2023,+438.71
1337,8/18/2020,+691.2
1338,2/2/2021,+682.58
1339,4/19/2022,+588.12
1340,3/6/2022,-361.51
1341,6/9/2024,+311.97
1342,4/12/2024,+312.72
1343,3/14/2021,+359.2
1344,1/11/2021,+984.0
1345,7/16/2022,-516.74
1346,1/9/2020,-738.74
1347,3/6/2020,-829.58
1348,7/18/2020,-181.41
1349,2/12/2021,+927.48
1350,6/16/2024,+386.33
1351,5/5/2022,-635.61
1352,4/15/2022,+621.48
1353,10/16/2024,-444.69
1354,11/3/2021,-49.8
1355,4/2/2022,+538.89
1356,4/8/2021,+581.89
1357,3/14/2020,-290.02
1358,5/16/2024,+522.06
1359,7/1/2022,-255.37
1360,10/17/2024,+597.26
1361,11/5/2023,-676.04
1362,9/18/2021,-767.54
1363,8/3/2024,-464.46
1364,6/10/2022,-555.87
1365,6/4/2021,+976.39
1366,9/10/2024,-373.53
1367,11/18/2021,-666.4
1368,3/6/2023,-380.64
1369,3/16/2023,-132.13
1370,3/2/2020,+447.34
1371,1/1/2024,+820.17
1372,8/8/2024,-486.89
1373,4/16/2023,+609.33
1374,10/14/2023,+665.44
1375,1/16/2022,-206.58
1376,9/15/2020,-548.46
1377,1/10/2021,-108.65
1378,9/7/2023,-123.98
1379,8/8/2023,-370.38
1380,7/16/2022,+573.98
1381,2/8/2024,-849.55
1382,4/12/2024,-65.29
1383,4/5/2021,-822.34
1384,2/5/2022,-77.56
1385,2/11/2023,+47.07
1386,4/14/2021,-541.86
1387,11/16/2022,+661.34
1388,8/18/2022,+719.92
1389,10/12/2024,+844.7
1390,3/12/2024,-632.56
1391,8/13/2022,-535.43
1392,6/17/2021,+932.1
1393,10/6/2024,-873.29
1394,9/14/2022,-499.27
1395,2/15/2022,+738.91
1396,3/10/2021,-985.94
1397,8/18/2020,+957.11
1398,8/5/2022,+957.31
1399,6/8/2024,+599.84
1400,6/15/2020,-255.61
1401,6/4/2020,+512.59
1402,2/10/2023,-980.05
1403,9/12/2021,+818.95
1404,7/12/2023,+507.93
1405,7/9/2020,-373.37
1406,2/11/2023,+34.25
1407,8/3/2022,-103.85
1408,5/4/2020,-943.98
1409,1/15/2023,+722.07
1410,6/13/2021,+925.96
1411,7/15/2023,-293.61
1412,10/1/2022,-682.17
1413,1/19/2024,+394.85
1414,11/5/2020,-994.47
1415,8/2/2023,-837.52
1416,6/5/2024,+28.07
1417,8/7/2020,-740.43
1418,1/2/2020,+457.56
1419,10/4/2020,-264.26
1420,4/5/2024,+707.58
1421,3/3/2024,-667.97
1422,8/19/2022,+342.66
1423,1/13/2020,+575.41
1424,11/18/2024,-966.13
1425,4/1/2023,-168.44
1426,3/5/2021,-345.17
1427,11/10/2022,-400.24
1428,9/6/2024,-195.68
1429,1/9/2021,+746.63
1430,8/10/2020,+675.57
1431,1/5/2022,+590.03
1432,2/19/2021,+83.09
1433,7/10/2023,-795.69
1434,3/19/2022,+618.88
1435,4/15/2020,-549.98
1436,4/6/2021,+650.92
1437,11/13/2020,-739.21
1438,2/5/2020,-844.12
1439,7/18/2023,+213.12
1440,8/7/2021,-590.74
1441,9/14/2023,+982.44
1442,9/9/2022,+504.55
1443,4/8/2021,-105.68
1444,7/11/2023,-510.6
1445,9/9/2021,+525.02
1446,4/5/2020,-577.7
1447,4/8/2020,-350.66
1448,5/5/2024,-713.19
1449,3/16/2021,+688.19
1450,6/6/2022,+199.29
1451,3/3/2024,-256.35
1452,10/12/2023,+625.41
1453,10/19/2020,-578.92
1454,9/8/2023,-286.79
1455,10/6/2024,+949.8
1456,4/9/2024,-726.52
1457,3/7/2024,+510.85
1458,6/19/2022,-772.98
1459,11/13/2021,-960.99
1460,6/17/2024,+414.2
1461,10/4/2024,+367.57
1462,1/4/2024,-678.62
1463,4/9/2022,-278.97
1464,11/9/2023,-547.41
1465,4/9/2022,-409.25
1466,6/19/2020,+97.31
1467,10/17/2021,+791.3
1468,8/5/2023,-541.22
1469,6/17/2023,-609.16
1470,11/9/2022,-923.57
1471,11/9/2023,-980.24
1472,7/8/2024,+848.39
1473,5/15/2022,+118.18
1474,9/19/2023,-633.81
1475,7/5/2021,+68.15
1476,2/2/2022,+785.16
1477,1/11/2022,-924.15
1478,8/11/2022,+884.66
1479,5/12/2024,+294.9
1480,4/12/2022,+848.89
1481,8/9/2024,+499.86
1482,6/5/2023,-471.02
1483,1/5/2024,-751.6
1484,3/18/2023,+240.99
1485,2/8/2023,+392.32
1486,5/7/2020,+638.27
1487,1/14/2022,+392.74
1488,7/8/2020,-612.96
1489,3/9/2021,-322.09
1490,1/12/2024,-774.82
1491,4/9/2021,-406.02
1492,4/5/2024,+414.75
1493,10/19/2020,+578.89
1494,10/9/2024,+391.76
1495,2/16/2024,+969.23
1496,3/1/2022,+684.88
1497,6/9/2022,+369.75
1498,10/2/2020,+311.39
1499,3/18/2023,+211.51
1500,11/4/2024,+853.63
1501,2/4/2020,+251.18
1502,9/12/2023,-664.75
1503,9/7/2021,-636.59
1504,10/16/2021,-411.29
1505,3/4/2020,-731.87
1506,10/11/2024,+882.03
1507,8/13/2024,-851.13
1508,5/12/2021,-563.45
1509,8/15/2021,+145.52
1510,3/7/2022,-140.09
1511,11/3/2022,-186.54
1512,5/19/2023,+178.66
1513,9/15/2024,-317.08
1514,2/13/2024,+638.08
1515,11/13/2020,+914.34
1516,3/13/2021,+343.39
1517,6/6/2021,-164.51
1518,6/9/2020,-687.74
1519,9/13/2023,+30.12
1520,6/1/2022,+459.75
1521,5/2/2023,+606.34
1522,1/11/2022,+380.36
1523,7/1/2022,+552.87
1524,11/17/2023,-990.73
1525,1/12/2020,-510.96
1526,6/16/2021,+723.76
1527,5/18/2020,+746.26
1528,9/4/2023,-179.44
1529,7/5/2023,+968.5
1530,5/8/2022,-883.0
1531,5/6/2021,+364.64
1532,10/15/2020,-797.38
1533,8/5/2021,+279.7
1534,5/3/2024,+631.62
1535,2/12/2021,-76.37
1536,5/17/2022,-856.4
1537,10/11/2020,-855.88
1538,7/9/2024,-973.18
1539,1/5/2022,+982.79
1540,4/18/2023,-944.75
1541,7/2/2022,+284.19
1542,6/2/2022,+567.95
1543,11/16/2023,-368.31
1544,6/15/2024,+717.96
1545,11/3/2022,-783.71
1546,10/19/2020,-802.44
1547,10/5/2021,+235.65
1548,8/14/2023,-588.59
1549,5/4/2020,-420.74
1550,6/6/2023,-251.81
1551,4/2/2023,+199.38
1552,2/19/2020,+985.91
1553,3/7/2022,+548.37
1554,4/9/2023,+716.08
1555,9/9/2020,-728.51
1556,5/7/2024,-62.69
1557,3/16/2022,+313.35
1558,9/12/2024,-156.11
1559,5/10/2021,-322.08
1560,1/8/2021,-712.75
1561,1/2/2023,-173.27
1562,10/19/2022,+436.41
1563,4/3/2024,-249.76
1564,4/12/2024,-540.41
1565,6/1/2021,-119.44
1566,8/10/2023,-436.03
1567,9/4/2021,-791.21
1568,3/11/2020,-720.41
1569,10/16/2021,-179.25
1570,7/14/2023,-101.61
1571,10/3/2023,-83.88
1572,4/6/2021,+686.0
1573,10/17/2023,-279.19
1574,1/8/2023,-722.05
1575,9/9/2021,-357.56
1576,7/10/2021,+710.47
1577,9/14/2021,-720.28
1578,4/1/2020,-424.04
1579,1/10/2021,+188.59
1580,7/4/2024,-911.9
1581,7/6/2024,+108.26
1582,11/2/2020,+759.13
1583,10/13/2023,+866.93
1584,8/14/2024,-45.66
1585,7/6/2022,-215.22
1586,4/16/2023,-99.23
1587,8/11/2024,-745.26
1588,8/17/2023,-220.94
1589,4/11/2020,+408.66
1590,4/15/2024,+867.17
1591,8/6/2021,-307.38
1592,5/13/2020,-154.12
1593,3/14/2024,+177.46
1594,2/13/2023,-712.93
1595,10/19/2024,-59.35
1596,2/10/2023,+207.56
1597,2/8/2024,+350.5
1598,2/15/2020,-100.51
1599,9/12/2021,-182.67
1600,1/8/2022,+208.16
1601,9/7/2022,+534.19
1602,3/8/2024,+511.36
1603,2/12/2024,+966.41
1604,6/2/2021,-126.6
1605,6/19/2023,+970.23
1606,1/14/2023,+12.98
1607,6/19/2020,-907.35
1608,9/14/2020,-877.08
1609,6/5/2024,-207.51
1610,11/16/2021,+727.66
1611,6/15/2020,+982.25
1612,3/11/2021,-54.3
1613,1/9/2020,+599.19
1614,7/7/2021,+274.07
1615,9/14/2023,-355.95
1616,4/8/2020,-335.46
1617,7/4/2020,-744.87
1618,7/3/2021,-321.75
1619,8/5/2020,-916.93
1620,6/6/2021,+704.33
1621,10/10/2020,-682.78
1622,1/12/2022,+458.84
1623,6/4/2021,-408.0
1624,9/10/2023,-841.13
1625,8/2/2024,-833.53
1626,4/7/2023,-721.47
1627,2/18/2021,-391.03
1628,9/8/2024,+770.23
1629,4/18/2023,-391.93
1630,10/17/2024,+265.32
1631,11/1/2021,+564.51
1632,2/10/2024,+837.89
1633,2/4/2021,-898.88
1634,3/3/2020,-423.59
1635,5/5/2024,-64.69
1636,3/16/2024,-993.01
1637,8/6/2020,-258.75
1638,6/19/2024,+230.6
1639,4/1/2020,+616.02
1640,6/6/2022,+277.44
1641,3/8/2023,-784.5
1642,10/4/2022,-259.05
1643,7/4/2022,+42.42
1644,2/16/2020,+103.15
1645,9/18/2021,+220.65
1646,5/13/2020,-338.43
1647,3/16/2021,+253.61
1648,8/13/2020,-65.68
1649,4/12/2022,+37.89
1650,3/17/2024,+808.11
1651,4/8/2022,+724.99
1652,7/1/2022,+352.09
1653,4/1/2021,+345.66
1654,2/7/2021,+112.34
1655,8/13/2022,-140.85
1656,2/3/2021,+559.88
1657,4/4/2024,+937.36
1658,7/15/2024,+178.13
1659,6/11/2021,+551.06
1660,11/11/2023,+362.41
1661,1/2/2020,-819.88
1662,6/7/2020,-207.18
1663,3/5/2020,+886.46
1664,10/6/2024,+292.82
1665,1/9/2020,-102.82
1666,7/19/2021,+200.63
1667,9/1/2023,+662.92
1668,1/3/2023,-602.34
1669,8/9/2021,-958.48
1670,2/12/2024,-56.03
1671,8/1/2023,-366.74
1672,9/17/2020,-68.4
1673,9/19/2023,-77.68
1674,3/19/2024,-541.71
1675,10/10/2020,+400.82
1676,11/1/2023,-348.49
1677,8/4/2020,+255.99
1678,2/5/2020,-346.31
1679,10/15/2024,-327.76
1680,5/13/2020,-497.33
1681,5/3/2023,-191.51
1682,8/1/2023,-36.12
1683,2/12/2023,-359.4
1684,8/14/2022,-448.77
1685,2/3/2021,+341.15
1686,1/19/2023,+62.98
1687,8/7/2020,+119.61
1688,3/10/2023,+490.06
1689,8/3/2023,+513.83
1690,2/15/2023,-831.74
1691,9/16/2022,-755.8
1692,5/9/2022,-604.93
1693,2/18/2021,-699.17
1694,2/16/2024,+230.18
1695,8/9/2022,-264.66
1696,4/9/2024,+213.51
1697,10/16/2022,+270.81
1698,2/17/2022,-877.9
1699,5/8/2023,+296.06
1700,2/16/2020,-765.14
1701,1/10/2022,+234.6
1702,4/2/2020,+426.42
1703,7/3/2022,+904.22
1704,6/2/2022,-895.21
1705,9/5/2022,+130.1
1706,4/10/2020,-156.03
1707,3/15/2021,-1.91
1708,4/7/2020,-592.95
1709,11/2/2022,+145.09
1710,10/3/2022,-808.88
1711,2/14/2024,-555.64
1712,7/18/2023,-156.13
1713,6/8/2021,-616.93
1714,9/19/2020,+206.15
1715,6/4/2020,+368.61
1716,1/3/2022,+879.59
1717,11/9/2020,-564.4
1718,7/19/2024,+755.47
1719,11/16/2020,-953.5
1720,11/10/2020,-481.14
1721,6/19/2020,-818.11
1722,3/7/2020,-48.15
1723,9/12/2021,+659.31
1724,6/8/2021,+676.32
1725,4/17/2021,+783.18
1726,7/7/2022,-873.58
1727,3/4/2022,+315.24
1728,8/12/2022,+499.25
1729,10/2/2020,-228.48
1730,10/5/2022,-995.32
1731,1/10/2024,+503.14
1732,1/18/2022,+978.26
1733,8/4/2020,+336.58
1734,10/2/2022,+670.62
1735,2/5/2023,+252.86
1736,9/8/2022,-2.26
1737,3/2/2021,+703.02
1738,1/10/2020,-198.21
1739,3/13/2023,+630.9
1740,2/5/2023,+287.05
1741,1/8/2024,+903.02
1742,5/11/2021,+7.97
1743,1/18/2023,-273.05
1744,8/3/2023,-664.06
1745,2/10/2020,-373.65
1746,11/6/2022,-824.37
1747,7/8/2020,+506.28
1748,1/8/2024,+141.55
1749,7/7/2021,-557.53
1750,7/14/2024,+908.55
1751,11/10/2020,-544.48
1752,4/8/2021,-16.37
1753,11/18/2021,+81.13
1754,4/7/2023,+121.28
1755,7/10/2024,+690.52
1756,8/9/2021,-913.22
1757,2/16/2022,-364.91
1758,10/19/2020,-487.17
1759,8/17/2022,-732.1
1760,4/1/2024,-71.32
1761,10/10/2024,+756.49
1762,8/18/2021,-515.21
1763,3/15/2021,+927.25
1764,2/12/2021,+567.07
1765,10/16/2022,+831.31
1766,7/11/2024,-644.46
1767,11/5/2024,+939.11
1768,5/11/2024,-907.37
1769,10/2/2023,+908.65
1770,5/6/2021,-173.83
1771,1/11/2021,-50.85
1772,10/18/2020,+434.55
1773,1/17/2022,+201.8
1774,4/15/2024,-499.85
1775,6/5/2022,+204.48
1776,9/1/2023,-18.6
1777,3/14/2021,-430.65
1778,6/17/2021,-467.39
1779,4/10/2024,+680.84
1780,9/7/2020,-826.56
1781,7/13/2020,-582.99
1782,3/17/2024,-271.41
1783,5/2/2021,+553.87
1784,2/16/2022,-97.31
1785,1/14/2022,-639.6
1786,7/3/2021,-461.98
1787,6/16/2024,-149.79
1788,1/3/2024,+584.99
1789,4/19/2023,-458.34
1790,4/15/2023,-787.74
1791,5/7/2022,+564.09
1792,10/10/2021,-104.49
1793,2/4/2021,+119.07
1794,9/2/2024,-602.56
1795,7/3/2023,-396.22
1796,7/8/2021,-181.2
1797,8/7/2024,-497.67
1798,1/4/2022,-526.0
1799,6/3/2020,-402.15
1800,4/7/2022,+183.43
1801,5/3/2023,+923.83
1802,1/3/2023,-273.43
1803,7/17/2024,-12.69
1804,11/9/2021,+422.59
1805,7/6/2020,+155.27
1806,7/17/2024,+847.4
1807,1/7/2024,-349.01
1808,7/17/2020,-582.52
1809,4/7/2024,-441.52
1810,5/9/2023,+355.31
1811,5/18/2024,+172.01
1812,8/2/2021,+340.41
1813,5/10/2021,+941.12
1814,2/19/2021,+150.64
1815,9/12/2023,+900.0
1816,5/14/2022,+703.42
1817,8/1/2021,+711.77
1818,11/9/2021,-550.64
1819,2/10/2020,+728.55
1820,10/9/2024,-591.26
1821,1/7/2024,-79.46
1822,10/12/2020,-435.35
1823,10/1/2024,+321.33
1824,4/17/2024,+33.59
1825,3/1/2024,-828.04
1826,5/16/2022,+502.81
1827,4/9/2022,+788.3
1828,10/3/2023,-409.67
1829,9/13/2024,+43.6
1830,5/17/2023,+975.46
1831,8/7/2024,-40.0
1832,11/8/2020,-928.67
1833,8/11/2023,-687.71
1834,4/14/2022,+22.88
1835,1/4/2020,+861.99
1836,10/6/2020,-158.17
1837,1/9/2023,-312.4
1838,8/13/2024,+935.45
1839,4/8/2020,-585.5
1840,11/12/2021,-18.24
1841,1/5/2022,+339.41
1842,4/13/2023,+139.87
1843,1/6/2023,+703.16
1844,4/19/2024,+316.47
1845,10/10/2021,-98.77
1846,2/7/2022,+932.23
1847,4/18/2024,+76.54
1848,7/15/2023,+782.34
1849,10/2/2022,-41.13
1850,5/12/2021,+187.96
1851,4/15/2023,-139.15
1852,10/13/2021,-572.47
1853,11/14/2023,-730.0
1854,7/4/2020,-3.47
1855,1/19/2022,+927.72
1856,10/11/2020,+538.93
1857,11/18/2020,-3.07
1858,6/19/2024,-949.16
1859,2/12/2021,+419.82
1860,2/8/2021,-199.57
1861,4/8/2022,-389.26
1862,5/10/2020,-112.44
1863,9/13/2024,-245.01
1864,3/8/2022,-588.67
1865,1/15/2024,-500.54
1866,4/11/2020,-726.49
1867,5/18/2020,-56.0
1868,10/18/2022,-85.11
1869,9/19/2021,-702.24
1870,7/19/2020,-302.37
1871,3/3/2022,+237.46
1872,4/9/2022,+968.85
1873,3/13/2022,-334.2
1874,5/7/2020,+557.0
1875,6/3/2020,+842.16
1876,7/4/2022,-945.35
1877,3/18/2024,+455.89
1878,3/5/2022,+290.99
1879,11/15/2022,+129.82
1880,6/17/2022,+886.39
1881,3/14/2023,+470.83
1882,7/10/2022,+862.33
1883,5/17/2020,-132.27
1884,6/13/2021,+358.66
1885,11/4/2020,+141.6
1886,11/10/2023,-316.69
1887,8/5/2023,+970.45
1888,5/4/2020,-420.66
1889,9/3/2022,+102.69
1890,10/5/2021,-830.69
1891,8/18/2020,+124.13
1892,2/17/2023,+256.87
1893,2/10/2021,+620.25
1894,9/19/2022,+825.99
1895,2/7/2021,-117.42
1896,6/11/2022,-369.04
1897,8/13/2023,-230.33
1898,2/19/2023,+527.36
1899,11/2/2020,+560.05
1900,5/4/2022,-929.29
1901,7/4/2021,-410.88
1902,10/13/2021,+13.32
1903,3/15/2023,-622.25
1904,6/2/2023,-925.85
1905,2/9/2021,+573.45
1906,2/4/2022,-12.29
1907,1/12/2022,+198.28
1908,2/18/2020,+940.82
1909,3/2/2022,+185.75
1910,8/19/2022,+563.96
1911,3/14/2020,+22.71
1912,2/7/2024,+963.69
1913,2/8/2020,+289.35
1914,10/15/2021,-873.2
1915,1/15/2020,+864.6
1916,9/18/2023,-947.48
1917,3/14/2024,-754.47
1918,4/12/2024,-57.73
1919,1/7/2022,+731.98
1920,8/6/2021,+102.09
1921,6/11/2021,-915.02
1922,9/19/2021,+727.96
1923,4/1/2023,+771.27
1924,5/8/2021,+681.52
1925,9/16/2023,-565.44
1926,11/16/2024,+715.54
1927,11/6/2024,+107.78
1928,9/2/2020,+164.65
1929,5/10/2022,+541.77
